fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.205993652344,3240.68132509993,3733.89576930743,4621.42393725332,2.02861515430353,1.48873509477276,3.47233810456016,12772.3413433431,14715.8716743396,18223.8503491283,45712.063366811,12.7723413433431,0.147158716743396,0.0546715510473849,12.9741716111339,NA,1.15216711476392,1.42682143071806,0,0.0115755458066547,CO2_zero,1.73206819884086,-34.1519823615055,0.00403524385688822,45.7730796577407,3.90237362063073,0.010769238842889,-36.7579432488685,1.06544980090782,0.00201319900594239,3.98913122999822,0.200915417874695,0.000403153481882867,23.3877487338332,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,9,450.60400390625,454.365997314453,463.56201171875,3073.7679899287,3542.42130814264,4382.27323303722,2.04393385034796,1.50977324321411,3.60336065909628,12087.579076579,13927.1773909565,17245.655008143,43260.4114756784,12.087579076579,0.139271773909565,0.0517369650244289,12.2785878155129,NA,1.15218914413904,1.42672531024499,0,0.0115757671304867,CO2_zero,1.75122126372362,-34.1335153977973,0.00403497201519863,45.7026292138554,3.83474387454652,0.0107694882453958,-36.7356357314038,1.06547421253194,0.0020130631414065,3.92137512791546,0.200901885958987,0.000403139442545447,23.3521104805097,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.335998535156,2912.24438517178,3355.64740425,4149.36840313194,2.07265892530706,1.60925020860647,3.5707309636448,11441.1970001833,13182.5365914577,16323.1761143813,40946.9097060222,11.4411970001833,0.131825365914577,0.0489695283431438,11.621991894441,NA,1.15219907420932,1.42670177902887,0,0.0115758668955137,CO2_zero,1.75985479414731,-34.1251911377385,0.00403490546573892,45.685382267725,3.8181874623624,0.0107695948882856,-36.7260971820205,1.06548465077997,0.00201302986210695,3.90477862904004,0.200898571387238,0.00040313600361407,23.3433809013333,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,582.692016601562,2755.56075045468,3175.42775375362,3928.06959801808,1.93863669080863,1.39312938897718,3.35714428713474,10825.2617802661,12473.2517022448,15444.7558672436,38743.2693497545,10.8252617802661,0.124732517022448,0.0463342676017308,10.9963285648903,NA,1.15223557225959,1.42673278307215,0,0.0115762335826438,CO2_zero,1.79158740212637,-34.0945952553824,0.00403499314936385,45.7081063403533,3.84000170762611,0.0107699525548146,-36.694106114862,1.06551965930453,0.00201307350933716,3.92654564989159,0.200902918590354,0.000403140513914601,23.3548301049606,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.257019042969,2610.10916480602,3007.48274265622,3720.28107125964,1.93480853546579,1.3396061148182,3.36674175856133,10256.9908311479,11817.7409622922,14633.5439044031,36708.2756978433,10.2569908311479,0.118177409622922,0.0439006317132094,10.4190688724841,NA,1.15216452435588,1.42668977142542,0,0.0115755197814484,CO2_zero,1.72981601270217,-34.1541538698223,0.00403487150661342,45.676581426805,3.80973898987702,0.0107692512507783,-36.7568334396268,1.06545101539761,0.00201301304049758,3.89638963573535,0.200896895978358,0.000403134265335034,23.3389683548746,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,13,689.491027832031,693.461975097656,701.822021484375,2471.92687896164,2848.71992699809,3525.4812299761,1.92906641193646,1.43901557797521,3.40513530443143,9706.32925508598,11184.0516768478,13847.7128933421,34738.0938252759,9.70632925508598,0.111840516768478,0.0415431386800264,9.85971291053448,NA,1.15224317895331,1.42666836549833,0,0.0115763100052656,CO2_zero,1.79820091238381,-34.0882186543185,0.00403481096775835,45.6608921879005,3.79467791737187,0.0107700477895527,-36.6855879543611,1.06552898090971,0.00201298248523704,3.88115162429892,0.200893852716794,0.000403131107856452,23.3309532314956,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,14,749.056030273438,753.026977539062,761.387023925781,2346.80951783674,2704.18607482504,3344.64835594776,1.83338369141584,1.29756012949866,3.2170628706818,9189.82243942955,10588.5360324212,13111.1147738657,32889.4732457165,9.18982243942955,0.105885360324212,0.0393333443215972,9.33504114407536,NA,1.15220246116948,1.42669946675048,0,0.0115759009234875,CO2_zero,1.76279952894753,-34.1223518892413,0.00403489892630311,45.6836875087028,3.81656055817237,0.0107696295941268,-36.7229929583699,1.0654880478009,0.0020130265821847,3.90314292075389,0.200898244711551,0.00040313566468034,23.3425205326581,NA,NA
170519_H1_.dxf,H1,3866,1495204066,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,820.952026367188,2221.47909861261,2559.22782130654,3168.19630402269,1.8467770761349,1.22877281853517,3.24584035860076,8700.343808832,10024.9114609111,12413.9551754302,31139.2104451733,8.700343808832,0.100249114609111,0.0372418655262905,8.8378347889674,NA,1.15224313902796,1.42683501344261,0,0.0115763096041452,CO2_zero,1.79816619997153,-34.0882521232626,0.00403528227066911,45.7830349663588,3.91193033818871,0.0107699987388453,-36.6899752378927,1.06552417981175,0.00201321788468192,3.99854612104455,0.200917298170174,0.000403155432649947,23.3927006720418,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,7,331.265014648438,335.027008056641,345.058990478516,3829.73696334991,4413.11477701047,5388.80057812142,2.12282667520369,1.63687016704084,3.94766954001069,15068.9103118317,17361.9668435004,21224.6587180453,53655.5358733774,15.0689103118317,0.173619668435004,0.0636739761541359,15.3062039564208,NA,1.15217135706676,1.40850653954588,0,0.0115686270259971,CO2_zero,1.13332628434937,-34.7292761404981,0.00398203255349887,31.9828477432338,-9.33572441521013,0.0107678296571374,-36.8839862312446,1.06531186897687,0.00198662469236731,-9.26356853814736,0.198268583972091,0.000400398684429843,16.3948140566952,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.623992919922,3623.19284638552,4174.62945471979,5099.74951156995,2.0137760589487,1.5657241808078,4.02265338867103,14266.7914644629,16438.0039546897,20094.740231899,50799.5356510516,14.2667914644629,0.164380039546897,0.0602842206956971,14.4914557247055,NA,1.15218646011859,1.40849750849397,0,0.0115687786714729,CO2_zero,1.14644947858955,-34.7166230453799,0.00398200702153171,31.9762308831681,-9.34207634915729,0.010767983967656,-36.8701841061871,1.06532697300002,0.0019866118794801,-9.26995836819078,0.198267307759104,0.000400397351908435,16.3914315084963,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,9,450.60400390625,454.575012207031,464.188995361328,3427.59163553396,3948.78994284451,4825.87522360271,2.04058280570596,1.47773858327771,3.87271707999803,13505.5267993025,15561.1817618741,19021.4053580298,48088.1139192065,13.5055267993025,0.155611817618741,0.0570642160740895,13.7182028329954,NA,1.15220842497442,1.40841639431734,0,0.0115689992143836,CO2_zero,1.16553496360638,-34.6982212406917,0.00398177770112543,31.9168002474979,-9.39912749856608,0.0107682283525813,-36.8483253804701,1.06535089356064,0.00198649725456709,-9.32712219873999,0.198255890674183,0.00040038543090115,16.3611705449762,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.544982910156,3244.56299098337,3739.11032925428,4565.21442558701,2.07313770440531,1.69423046870532,4.20520484647002,12773.3442721309,14717.0217329877,17989.2255377287,45479.5915428473,12.7733442721309,0.147170217329877,0.0539676766131861,12.9744821660739,NA,1.15216668551693,1.40834108550397,0,0.0115685801202854,CO2_zero,1.12926712753292,-34.7331898901814,0.00398156479324182,31.8616230782787,-9.45209548199033,0.0107678313428134,-36.8838354579203,1.06531203397206,0.00198639108290344,-9.38007036533084,0.198245315563282,0.000400374388735996,16.3331404843525,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,583.109985351562,3072.85681763539,3541.28479336172,4323.24702422317,1.9525142434389,1.40507810861612,3.77857763814116,12094.3153177951,13934.9977731377,17033.8096048054,43063.1226957382,12.0943153177951,0.139349977731377,0.0511014288144162,12.2847667243409,NA,1.15219401900612,1.40841454495092,0,0.0115688545681267,CO2_zero,1.15301747229268,-34.7102903303762,0.00398177247272425,31.9154452559782,-9.40042823887888,0.0107680842374675,-36.8612155893874,1.06533678747792,0.00198649470103412,-9.32839565424126,0.198255636332387,0.000400385165329566,16.3604964029502,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.674987792969,2911.5131297064,3354.82283673326,4096.7825113697,1.94294343536805,1.32097122836983,3.64031409621102,11451.6345132288,13195.0519915711,16128.9227141867,40775.6092189866,11.4516345132288,0.131950519915711,0.04838676814256,11.6319718012871,NA,1.15224180236702,1.40843848059897,0,0.0115693343473512,CO2_zero,1.19453691707228,-34.6702581953303,0.00398184014193772,31.9329823972951,-9.38359325035509,0.0107685570265045,-36.8189275232544,1.06538306436675,0.00198652830730663,-9.31163609284569,0.198258983647469,0.000400388660423365,16.3693685480137,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,13,689.491027832031,693.461975097656,702.239990234375,2756.75110568574,3175.99807269131,3880.54866760445,1.93145894744062,1.38596043054373,3.56353380593033,10832.1525034339,12480.838214815,15256.5238320102,38569.5145502591,10.8321525034339,0.12480838214815,0.0457695714960306,11.0027304570781,NA,1.15220296343302,1.40844802795878,0,0.0115689443765897,CO2_zero,1.1607893751433,-34.7027968326638,0.00398186713357495,31.9399775451963,-9.3768781744763,0.0107681642191768,-36.8540617183198,1.06534461614106,0.00198654194456067,-9.30483514827829,0.198260341970799,0.000400390078706446,16.3729687985266,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,14,749.265014648438,753.026977539062,761.804992675781,2617.34328403739,3016.03364484622,3681.97133589993,1.96017115268743,1.34390666997086,3.48626092794047,10241.5026412216,11800.6119184522,14424.2093990037,36466.3239586775,10.2415026412216,0.118006119184522,0.0432726281970111,10.4027813886031,NA,1.15223442612369,1.40840752615216,0,0.0115692602845762,CO2_zero,1.18812762475651,-34.6764378939487,0.00398175262966042,31.9103027310879,-9.40536486714383,0.0107684920491606,-36.8247393462924,1.06537670434595,0.00198648462792121,-9.33341914960795,0.19825463301123,0.000400384117707822,16.3578370602784,NA,NA
170519_L1_.dxf,L1,3834,1495171518,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,821.369995117188,2480.60623069979,2857.99774703714,3491.10561047648,1.84725542452557,1.30185996332677,3.48626092794047,9707.02480869916,11184.9206121411,13671.0488441696,34562.9942650099,9.70702480869916,0.111849206121411,0.0410131465325088,9.85988716135308,NA,1.1522501314839,1.40836652976492,0,0.0115694179776603,CO2_zero,1.20177417083367,-34.6632801945052,0.00398163672750165,31.8802655482524,-9.43419942000434,0.0107686617965107,-36.8095564917714,1.0653933193151,0.00198642667619499,-9.36231987084313,0.198248860793892,0.000400378090574787,16.342537442674,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,7,331.055999755859,335.027008056641,345.058990478516,3884.71291854652,4473.94867613752,5465.11433065037,2.07313770440531,1.55233307651814,3.67103276863723,15301.3745386495,17620.7962341393,21542.5521445844,54464.7229173733,15.3013745386495,0.176207962341393,0.0646276564337533,15.5422101574247,NA,1.15158257120177,1.40788346106884,0,0.0115697689469449,CO2_zero,1.23214657774073,-34.633995788092,0.0039817988138985,31.9222718300094,-9.39387498750244,0.0107689959557839,-36.7796680038038,1.06542602700241,0.00198650749172467,-9.32201689373935,0.198256910334801,0.000400386495580536,16.3638731877402,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.623992919922,3672.67185858329,4229.94598654062,5169.75975379205,2.10943127293794,1.64260560696372,3.88424677647559,14480.764773426,16675.5552161713,20385.6237982945,51541.9437878918,14.480764773426,0.166755552161713,0.0611568713948835,14.7086771969826,NA,1.1515659205219,1.40777259469781,0,0.0115696016601834,CO2_zero,1.21766980779814,-34.6479539711181,0.0039814852598318,31.8410112138965,-9.47188208768956,0.0107688612306407,-36.7917183377093,1.06541284003638,0.00198635095047771,-9.40008454133856,0.198241318216907,0.000400370214771339,16.3225450548559,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,9,450.60400390625,454.365997314453,463.980010986328,3480.41838945759,4008.99689281168,4894.38546229072,2.14961962404525,1.59250853470139,3.74400463616054,13703.6223538205,15781.3833413657,19291.1694540238,48776.17514921,13.7036223538205,0.157813833413657,0.0578735083620715,13.9193096955962,NA,1.15162129646443,1.40774234402669,0,0.0115701580135673,CO2_zero,1.26581587668984,-34.6015325909182,0.00398139970439365,31.8188386817757,-9.49316687504742,0.0107694265189886,-36.7411567781813,1.0654681707259,0.00198630799633487,-9.42150591717894,0.198237039816131,0.000400365747289355,16.3112045442666,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,10,510.169006347656,514.140014648438,523.544982910156,3293.49590226621,3793.34570669298,4631.72050366808,2.04632748105282,1.52746577980845,3.50930729325605,12974.5312834932,14942.1734293523,18265.5329238665,46182.2376367121,12.9745312834932,0.149421734293523,0.0547965987715995,13.1787496165584,NA,1.15165419874261,1.4077990583833,0,0.0115704885775806,CO2_zero,1.29442243903122,-34.5739507729793,0.00398156010485586,31.8604080370091,-9.45326187538697,0.0107697404459634,-36.7130779446353,1.06549889801921,0.00198638797796159,-9.38161881029809,0.198245006298956,0.000400374065808616,16.3323207471089,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,583.109985351562,3114.61924363534,3586.71791083173,4382.04194053989,2.05015733765612,1.43949360330986,3.23289008173722,12271.8172787731,14132.5480126842,17275.975016163,43680.3403076203,12.2718172787731,0.141325480126842,0.051827925048489,12.4649706839484,NA,1.1516263395748,1.40777642167519,0,0.0115702086809039,CO2_zero,1.27020055943006,-34.5973049763025,0.00398149608335125,31.8438162352692,-9.46918937387908,0.0107694671773702,-36.7375201364756,1.06547215038504,0.00198635611363626,-9.39750965676478,0.198241832487685,0.000400370751766866,16.3239081948716,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.674987792969,2954.85429045429,3403.15782469151,4158.11310689344,2.02717907447736,1.47965098541702,3.45937616806391,11614.7645709358,13376.4215186577,16351.1339360633,41342.3200256569,11.6147645709358,0.133764215186577,0.0490534018081899,11.7975821879306,NA,1.15167392648923,1.40778866727781,0,0.0115706867791477,CO2_zero,1.311574534409,-34.5574131000376,0.00398153071656296,31.8527917722526,-9.46057319981852,0.0107699417172426,-36.6950754689029,1.06551859851956,0.00198637322037617,-9.38897846790054,0.198243536385827,0.000400372530952573,16.3284245811544,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,13,689.491027832031,693.252990722656,702.239990234375,2799.75780632056,3224.88668135241,3936.92294976007,2.04632748105282,1.50833876792944,3.48242007216581,10995.805718031,12663.7932459496,15479.4544827093,39139.0534466899,10.995805718031,0.126637932459496,0.0464383634481278,11.1688820139386,NA,1.15169307012977,1.40775991133837,0,0.0115708791122928,CO2_zero,1.3282187844923,-34.541365080354,0.00398144938854914,31.8317148186689,-9.4808062734586,0.0107701425158162,-36.6771152737722,1.06553825274352,0.00198633252325661,-9.40927425862093,0.198239482793595,0.000400368298238338,16.3176800183842,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,14,749.056030273438,753.026977539062,761.804992675781,2658.46964060368,3061.59736196008,3738.38861579205,1.91806104238801,1.32670489203368,3.26742563461258,10404.9282560613,11982.5361656499,14646.4558904679,37033.9203121791,10.4049282560613,0.119825361656499,0.0439393676714038,10.5686929853892,NA,1.15162121936493,1.40764602407862,0,0.0115701572389608,CO2_zero,1.26574884329234,-34.6015972230452,0.00398112729075603,31.7482400119389,-9.56093891240628,0.010769454047023,-36.7386945651258,1.06547086518129,0.00198617193656238,-9.48935938441253,0.198223487727745,0.000400351595968906,16.2752820268464,NA,NA
170519_L1_(1).dxf,L1,3868,1495206101,2% CO2 in He 48hrs,15,808.830017089844,812.591979980469,821.161010742188,2516.21477510588,2898.45001072403,3539.49671681353,1.95825690347529,1.4356694261517,3.41713448865022,9848.16252490419,11341.9055648886,13863.1972623389,35053.2653521317,9.84816252490418,0.113419055648886,0.0415895917870168,10.0031711723401,NA,1.15167733434607,1.40769379336312,0,0.0115707210173493,CO2_zero,1.31453746204135,-34.554556310412,0.00398126239262037,31.7832529870543,-9.52732778824439,0.0107700038356436,-36.6895193606875,1.06552467868792,0.00198623918925043,-9.45582024215397,0.198230186360402,0.000400358590852851,16.2930382384521,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,7,331.265014648438,335.027008056641,344.850006103516,3527.37317727681,4063.94255922583,4983.61529726023,2.06499858391929,1.56141981930435,4.11631459526318,13885.6185261374,15994.576588986,19642.2275168904,49522.4226320138,13.8856185261374,0.15994576588986,0.0589266825506711,14.1044909745779,NA,1.15188074329413,1.41457346533876,0,0.0115704812800697,CO2_zero,1.29379092231607,-34.5745596674997,0.00400080721499813,36.8484856753979,-4.66489709684303,0.0107677358544016,-36.892376307976,1.06530268749621,0.0019960011821208,-4.58748148773314,0.199202509767103,0.00040137271283409,18.8673432065618,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.205993652344,3341.93176327297,3849.65864194989,4722.97537762499,1.97309271676605,1.43901557797521,3.85302173575219,13146.1715778228,15142.5234145117,18595.28133979,46883.9763321245,13.1461715778228,0.151425234145117,0.0557858440193699,13.3533826559873,NA,1.15185803903979,1.41450164633174,0,0.0115702532190041,CO2_zero,1.27405482634257,-34.5935887769563,0.00400060409087025,36.7958440625733,-4.71543104258498,0.0107675288284616,-36.9108935026536,1.06528242363917,0.00199589982062099,-4.63803080940106,0.199192413958809,0.000401362195271224,18.840644826249,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,9,450.60400390625,454.575012207031,463.77099609375,3164.71263555712,3645.00664701382,4474.49303058214,1.99606602892988,1.44475194214511,3.9010618630323,12458.3001802608,14350.042890719,17623.7344572668,44432.0775282466,12.4583001802608,0.14350042890719,0.0528712033718005,12.6546718125398,NA,1.1518459728122,1.41461790150074,0,0.0115701320154322,CO2_zero,1.26356603326694,-34.6037018404403,0.00400093289282384,36.8810563183393,-4.63363051865784,0.0107673735342793,-36.9247836103748,1.06526722332061,0.00199606409355235,-4.55610734473044,0.199208775870599,0.000401379240576469,18.8839135994208,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.335998535156,2995.00934549701,3450.7053088184,4233.10871576624,2.01329739305878,1.45240063186813,3.71087662848246,11794.3550311863,13585.133820884,16682.2327790249,42061.7216310952,11.7943550311863,0.13585133820884,0.0500466983370746,11.9802530677322,NA,1.15183354960594,1.41442518348092,0,0.0115700072260594,CO2_zero,1.25276692983056,-34.6141140983458,0.00400038783266046,36.7397986234204,-4.76923253211547,0.0107673052310854,-36.9308929101946,1.06526053774798,0.0019957919063239,-4.69184803316625,0.199181665476543,0.000401350997486995,18.812219733304,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,582.901000976562,2837.30949978381,3268.26520904139,4008.25500324165,1.9080130829735,1.43519140810822,3.8626290283984,11163.9982335556,12859.8332726797,15791.8428573116,39815.6743635469,11.1639982335556,0.128598332726797,0.0473755285719348,11.3399720948543,NA,1.15190212356242,1.41453290541073,0,0.0115706960418803,CO2_zero,1.31237611874879,-34.5566402300557,0.00400069250024015,36.8187562191415,-4.69343624389384,0.0107679625243636,-36.8721020765611,1.06532487411561,0.00199594380026572,-4.61609801230578,0.199196794419718,0.000401366758758321,18.8522290416815,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.466003417969,2688.11874920682,3096.68348649189,3798.51486174129,1.88887522556402,1.33196086560772,3.59568270327493,10566.4393868717,12171.7879305841,14946.3359927616,37684.5633102174,10.5664393868717,0.121717879305841,0.0448390079782849,10.7329962741558,NA,1.15192899754926,1.41451017183061,0,0.0115709659873269,CO2_zero,1.33573683236254,-34.5341163440277,0.00400062820335237,36.8020930491482,-4.70943225319442,0.0107682391567702,-36.8473590123394,1.06535195108165,0.00199591157813613,-4.63216729696414,0.199193585030959,0.000401363415278311,18.8437417616893,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,13,689.491027832031,693.461975097656,702.031005859375,2549.45945452327,2935.97818335696,3603.87876068928,1.8946164295417,1.34151746355504,3.63407482372813,10001.352988266,11520.611352603,14145.4358015025,35667.4001423716,10.001352988266,0.11520611352603,0.0424363074045076,10.1589954091965,NA,1.15190528382705,1.4143522199545,0,0.0115707277862974,CO2_zero,1.31512323764271,-34.5539915184668,0.00400018147151337,36.6863181052728,-4.82057179505391,0.0107680472419896,-36.8645246069321,1.0653331663354,0.00199568854773899,-4.74339330790408,0.199171370750255,0.000401340272153898,18.7849939372098,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,14,749.265014648438,753.026977539062,761.596008300781,2419.96084607977,2787.6600879753,3418.18318277501,1.90418539473125,1.36827787621918,3.75120695357767,9467.49528914003,10905.5204233727,13391.3685393598,33764.3842518725,9.46749528914003,0.109055204233727,0.0401741056180793,9.61672459899184,NA,1.15189076839385,1.41445737551311,0,0.0115705819807971,CO2_zero,1.3025054269733,-34.5661573338666,0.00400047888068151,36.7633946123485,-4.74658128037286,0.0107678705960789,-36.8803244951855,1.06531587610999,0.00199583715098654,-4.66928436737568,0.19918617193674,0.000401355692359068,18.8241374638389,NA,NA
170519_LW_.dxf,LW,3833,1495170500,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,821.161010742188,2293.28247472106,2641.3291489081,3240.8881658927,1.80659906653491,1.1886556043087,3.44353470756886,8964.5319445269,10326.3735427571,12680.2416588681,31971.147146152,8.96453194452691,0.103263735427571,0.0380407249766042,9.10583640493108,NA,1.15191441189092,1.414490096899,0,0.0115708194764248,CO2_zero,1.32305797717902,-34.5463410172051,0.00400057142586206,36.7873786048658,-4.7235575599448,0.0107680985188198,-36.8599382104233,1.06533818534631,0.00199588327863675,-4.64628035270753,0.199190766343871,0.00040136047880248,18.8362876442749,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,7,331.055999755859,335.027008056641,344.640991210938,3575.3351823106,4118.26009359293,5053.10901059051,2.02143483733175,1.4490543014033,3.52083126711777,14090.7996015359,16229.527755406,19929.3967034097,50249.7240603516,14.090799601536,0.16229527755406,0.059788190110229,14.3128830692002,NA,1.15178188707168,1.41435527202,0,0.0115717752138067,CO2_zero,1.40576619675303,-34.4665955718368,0.00400016165909,36.6811835211602,-4.82550080047439,0.0107690968103676,-36.770647182738,1.06543589869843,0.00199567823225047,-4.74853767680594,0.1991703433064,0.000401339201719588,18.7822766858212,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.205993652344,3380.43879148697,3893.81581287441,4780.66330406936,2.05590223212238,1.52746577980845,3.8208399746803,13329.1421719984,15351.7337860338,18852.3070031469,47533.1829611791,13.3291421719984,0.153517337860338,0.0565569210094408,13.5392164308681,NA,1.15174206921466,1.41436761345014,0,0.0115713751699302,CO2_zero,1.37114694108553,-34.4999746963752,0.00400019656383893,36.6902294296791,-4.81681707241677,0.010768693115049,-36.806755241501,1.0653963847912,0.00199569582625032,-4.73976348976424,0.199172095704929,0.000401341027440632,18.7869112000514,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,9,450.60400390625,454.365997314453,463.77099609375,3203.18414225423,3690.0973547356,4527.05770654246,2.06164725806635,1.55233307651814,3.57313006193427,12614.2924258064,14528.7103870369,17842.4198336756,44985.422646519,12.6142924258064,0.145287103870369,0.0535272595010269,12.8131067891778,NA,1.15176578254314,1.4144606158942,0,0.011571613414089,CO2_zero,1.39176426815402,-34.480095923288,0.00400045959874839,36.7583975099932,-4.75137830853622,0.0107689041138473,-36.7878826991188,1.06541703746699,0.00199582710685381,-4.67429341022862,0.199185171520776,0.000401354650120841,18.8214917869922,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,10,510.169006347656,514.140014648438,523.335998535156,3032.13536355666,3493.00956885519,4283.34746374741,1.99463013531453,1.41081369633189,3.5385852518931,11926.7015259497,13737.4775195501,16869.2172443184,42533.3962898182,11.9267015259497,0.137374775195501,0.0506076517329551,12.1146839528782,NA,1.15182538019087,1.41440759690472,0,0.0115722121824761,CO2_zero,1.44358087402674,-34.4301354920992,0.00400030964736552,36.7195361363004,-4.78868374893371,0.0107695184753298,-36.7329318500786,1.06547717145,0.00199575197167975,-4.71176357483039,0.199177687904625,0.000401346853573193,18.8017005866081,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,582.901000976562,2871.29571691333,3307.38936561662,4058.16111648028,1.96782829554032,1.34008395063612,3.25207591481314,11289.1215884187,13003.4111870846,15966.298533622,40258.8313091252,11.2891215884187,0.130034111870846,0.0478988956008659,11.4670545958904,NA,1.15185323191351,1.41430831518384,0,0.0115724920044435,CO2_zero,1.46779628838067,-34.4067875224249,0.00400002885304095,36.6467655291276,-4.85854076351122,0.0107698274271944,-36.7052980094819,1.06550741177226,0.00199561161322808,-4.78176080785941,0.199163707914361,0.000401332288624548,18.7647280918295,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.466003417969,2720.53072099208,3133.12671868657,3846.46765183238,1.96399969491268,1.38404874291775,3.34610764742893,10676.2588570858,12297.4189186012,15100.7234178639,38074.4011935508,10.6762588570858,0.122974189186012,0.0453021702535916,10.8445352165254,NA,1.15184720445772,1.41442087720097,0,0.0115724314475236,CO2_zero,1.46255577449073,-34.4118403106033,0.00400034720747007,36.7292702063102,-4.77933941202346,0.0107697338652858,-36.7136665456997,1.06549825390015,0.00199577064364146,-4.70245180457607,0.199179547670093,0.000401348791118925,18.8066189629947,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,13,689.491027832031,693.252990722656,702.031005859375,2574.71238784866,2966.42452629828,3640.03606665497,1.95825690347529,1.36493266840521,3.1945228038609,10106.3511306721,11641.284968963,14293.6692586815,36041.3053583165,10.1063511306721,0.11641284968963,0.0428810077760444,10.2656449881378,NA,1.15187814260999,1.41432541516405,0,0.0115727422783742,CO2_zero,1.48945465563277,-34.3859050012999,0.00400007721619734,36.6592993161283,-4.84650880479542,0.010770072708644,-36.6833590951827,1.06553141999768,0.00199563566848039,-4.76976437243581,0.199166103867209,0.000401334784865078,18.7710646908952,NA,NA
