fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170626_NaHCO3 U_.dxf,NaHCO3 U,4929,1498518061,0.3% CO2 in He 72 hr,16,843.315002441406,863.379028320312,866.723022460938,2085.3081959778,2400.45108380183,2846.89848744427,2.48812669184506,2.0688287253936,3.83765082954457,40543.7625059462,46674.8092974185,55362.1371480571,142580.708951422,40.5437625059462,0.466748092974185,0.166086411444171,41.1765970103646,NA,1.15122046925401,1.365490860399,0,0.0115567402379895,CO2_zero,0.104659737298229,-35.7210937899689,0.00385885307997587,0.0596773115708604,-39.9807536220539,0.010768835830266,-36.7939902447154,1.0654103538343,0.00192510653421012,-39.9428814032938,0.192140761984627,0.000393952203861712,0.0307008036861678,NA,NA
170626_NaHCO3 U_(1).dxf,NaHCO3 U,4932,1498521113,0.3% CO2 in He 72 hr,1,27.1700000762939,47.234001159668,50.3689994812012,2080.6515999341,2395.68608005258,2841.25150659609,1.26555257379846,0.619815009058833,2.1477057471615,40509.1977138421,46645.8238082859,55326.1395526882,142481.161074816,40.5091977138421,0.466458238082859,0.165978418658065,41.1416343705831,1,1.15148722859912,1.36576734852942,0,0.0115562058524341,CO2_zero,0.0584147345570329,-35.7656822040182,0.00385878224289004,0.0413191850137107,-39.9983767251765,0.0107683088721053,-36.8411234051931,1.06535877486319,0.00192507136471678,-39.9604205481866,0.192137258537173,0.00039394849016443,0.0212737430969057,NA,NA
170626_NaHCO3 U_(1).dxf,NaHCO3 U,4932,1498521113,0.3% CO2 in He 72 hr,2,66.879997253418,87.1529998779297,90.2880020141602,2080.10916767228,2395.02217095972,2840.7436868357,1.56955034194461,0.957109301119585,2.53652210397837,40527.5124043842,46664.18706444,55348.8661889865,142540.565657811,40.5275124043842,0.4666418706444,0.16604659856696,41.1602008735955,NA,1.15141996870728,1.3657109184673,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170626_NaHCO3 U_(1).dxf,NaHCO3 U,4932,1498521113,0.3% CO2 in He 72 hr,4,166.572998046875,186.636993408203,189.772003173828,2079.55687138518,2394.3572092081,2839.2618892312,1.5198147999832,0.92463729433967,2.54610645967235,40472.2339067094,46601.2039514756,55275.341216239,142348.779074424,40.4722339067094,0.466012039514756,0.165826023648717,41.1040719698728,NA,1.15143641586214,1.36575958084378,0,0.0115556959011,CO2_zero,0.0142842362507167,-35.8082318594198,0.00385876029639422,0.0356315350658054,-40.0038366527593,0.0107678011932927,-36.8865321467724,1.06530908291503,0.00192506060415083,-39.9657868787006,0.192136186611605,0.00039394735390367,0.0183893940994828,NA,NA
170626_NaHCO3 U_(1).dxf,NaHCO3 U,4932,1498521113,0.3% CO2 in He 72 hr,5,206.492004394531,226.555999755859,229.690994262695,2080.24982476869,2394.99945620844,2840.74539577822,1.56763725407927,0.916997433932365,2.5614421892225,40250.8605858358,46346.0465138842,54971.5924854836,141568.499585204,40.2508605858358,0.463460465138842,0.164914777456451,40.8792358284311,NA,1.15142995303294,1.3657246499924,0,0.0115556310408195,CO2_zero,0.00867131535353671,-35.8136437142399,0.00385866160422005,0.010054488774669,-40.0283896442078,0.0107677467376861,-36.8914028652393,1.06530375276018,0.00192501133758326,-39.9903562820343,0.192131278868201,0.00039394215156671,0.00518348580547112,NA,NA
170626_NaHCO3 U_(1).dxf,NaHCO3 U,4932,1498521113,0.3% CO2 in He 72 hr,16,843.315002441406,863.379028320312,866.513977050781,2080.50495457264,2395.61129257206,2840.97241256427,2.45219553494469,2.01569073163665,3.7612905439669,40377.3974797735,46496.3254074968,55149.2023107209,142022.925197991,40.3773974797735,0.464963254074968,0.165447606932163,41.0078083407807,NA,1.15154339580178,1.36584341123885,0,0.011556769540628,CO2_zero,0.10719554798011,-35.7186488171085,0.00385899714730463,0.0970137748452782,-39.9449120376481,0.0107688499395062,-36.7927282601175,1.06541173485419,0.00192517847751565,-39.9070030342877,0.192147928694742,0.000393959800560879,0.0499846973085472,NA,NA
170627_H1_.dxf,H1,4957,1498546543,0.3% CO2 in He 72 hr,1,27.1700000762939,47.443000793457,50.5779991149902,2070.28904593375,2384.2738221858,2827.79437020002,1.32622708171903,0.674718787699646,2.39615318983422,40259.1614600303,46367.8173754945,54993.7319999707,141620.710835495,40.2591614600303,0.463678173754945,0.164981195999912,40.8878208297851,1,1.15173331221836,1.36599298161163,0,0.011556550530653,CO2_zero,0.088242721146603,-35.7369227156956,0.00385868144970137,0.0151976401814302,-40.0234524145111,0.0107686642106209,-36.8093405644916,1.06539355560957,0.00192502088763574,-39.9855936386695,0.192132230207237,0.00039394316001608,0.00774339109432809,NA,NA
170627_H1_.dxf,H1,4957,1498546543,0.3% CO2 in He 72 hr,2,67.088996887207,87.1529998779297,90.2880020141602,2070.95513766885,2385.15026185287,2828.73332217542,1.64212764862759,1.07700566679481,2.79995234123676,40330.2875906168,46445.6372200465,55090.0525563647,141865.977367028,40.3302875906168,0.464456372200465,0.165270157669094,40.9600141204863,NA,1.15163168910436,1.3659722220573,1,0.0115555308391675,CO2_zero,0,-35.8220044056964,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.8999999999998,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170627_H1_.dxf,H1,4957,1498546543,0.3% CO2 in He 72 hr,4,166.572998046875,186.636993408203,189.772003173828,2069.01775272227,2382.89726790234,2826.70036236327,1.58629048330605,0.981466069111647,2.80570348475329,40278.4793321476,46387.7266224427,55020.6659211496,141686.87187574,40.2784793321476,0.463877266224427,0.165061997763449,40.9074185961355,NA,1.15167522189496,1.36600653335082,0,0.0115559676493987,CO2_zero,0.0378009662433954,-35.7855575458326,0.00385871973089706,0.0251185880406624,-40.0139286819746,0.0107680772430141,-36.8618412001479,1.06533610285608,0.00192504023665948,-39.9759442153006,0.192134157681574,0.000393945203192278,0.0129299058686527,NA,NA
170627_H1_.dxf,H1,4957,1498546543,0.3% CO2 in He 72 hr,5,206.492004394531,226.555999755859,229.690994262695,2069.34018059277,2383.05443732267,2825.79267942714,1.70140142877695,1.12670065999965,2.94377040974425,40100.7029332323,46181.482058695,54775.0788184551,141057.263810382,40.1007029332323,0.46181482058695,0.164325236455365,40.7268429902746,NA,1.15163771905912,1.36593812107622,0,0.0115555913440397,CO2_zero,0.00523600975999017,-35.8169559603011,0.00385852647867799,-0.0249646226513356,-40.062006658995,0.0107677212908772,-36.8936789254923,1.0653012620076,0.00192494386436347,-40.0240054042131,0.192124557448294,0.000393935026581267,-0.0129029828455085,NA,NA
170627_H1_.dxf,H1,4957,1498546543,0.3% CO2 in He 72 hr,16,843.315002441406,863.588012695312,866.513977050781,2066.2963916727,2379.78870806372,2822.51095733361,2.20656413520892,1.75495107770107,3.75120695357767,40159.637515858,46251.3921187893,54857.2176610755,141268.247295723,40.159637515858,0.462513921187893,0.164571652983226,40.7867230900291,NA,1.15168848574706,1.36597890455096,0,0.0115561007395641,CO2_zero,0.0493184090371024,-35.7744526809252,0.00385864168456818,0.00489211534282497,-40.0333453263178,0.010768218576609,-36.8491997809521,1.06534993668213,0.0019250012038246,-39.9954100216446,0.192130269382607,0.000393941081477529,0.00246711051143933,NA,NA
170627_L1_.dxf,L1,4974,1498563835,0.3% CO2 in He 72 hr,1,27.1700000762939,47.234001159668,50.3689994812012,2066.00551551866,2380.61460781183,2822.77487721164,1.35537517776196,0.73371067024941,2.36023518466266,40180.498185815,46300.6569896795,54910.5697665857,141391.72494208,40.180498185815,0.463006569896795,0.164731709299757,40.8082364650116,1,1.15231664813019,1.36659753477051,0,0.0115564008446999,CO2_zero,0.0752891013420243,-35.7494123108745,0.00385865508901754,0.00836601005183013,-40.0300105195496,0.0107685172927713,-36.8224814608592,1.06537917520557,0.00192500778062053,-39.9921301513425,0.19213092453742,0.000393941775964298,0.00423003526162091,NA,NA
170627_L1_.dxf,L1,4974,1498563835,0.3% CO2 in He 72 hr,2,66.879997253418,87.1529998779297,90.2880020141602,2066.16143051158,2380.40665825529,2823.27887903268,1.65407688027375,1.05837258528962,2.72376210825664,40228.6797552315,46352.6875620598,54975.9546511824,141557.321968474,40.2286797552315,0.463526875620598,0.164927863953547,40.8571344948057,NA,1.15222989777665,1.36658610189744,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170627_L1_.dxf,L1,4974,1498563835,0.3% CO2 in He 72 hr,4,166.572998046875,186.636993408203,189.772003173828,2067.56515926892,2382.29846953042,2824.33845799185,1.64069377908371,1.06792783859033,2.78509582940956,40212.5721927133,46334.68372183,54951.638318675,141498.894233218,40.2125721927133,0.4633468372183,0.164854914956025,40.8407739448876,NA,1.15224371870014,1.36652880734231,0,0.0115556694470165,CO2_zero,0.0119949356680582,-35.8104391526669,0.00385846103375707,-0.0419253167088796,-40.0782882800788,0.0107678063036723,-36.8860750548065,1.06530958312271,0.00192491114697629,-40.0403216754999,0.192121298269019,0.00039393157167213,-0.0216731208783072,NA,NA
170627_L1_.dxf,L1,4974,1498563835,0.3% CO2 in He 72 hr,5,206.492004394531,226.555999755859,229.690994262695,2068.69104703588,2383.03826839975,2826.64028972423,1.73247795807752,1.16430185716632,2.94041371735421,39968.3374618663,46051.2208950056,54615.5215076333,140635.079864505,39.9683374618663,0.460512208950056,0.1638465645229,40.5926962353393,NA,1.1521925558936,1.3664696851537,0,0.0115551563433468,CO2_zero,-0.0324083614904325,-35.853251834719,0.00385829409936114,-0.085188005043868,-40.1198188150996,0.01076731076636,-36.9303978139965,1.06526107954522,0.00192482797301726,-40.0818008092657,0.192113012800707,0.00039392278849344,-0.0439688416645767,NA,NA
